Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Campo_Moro,2006,4,64,61.7666666666667,100,30,30,30,30,26,20,1,61.7666666666667,0,100,30,30,30,30,26,20,1
Campo_Moro,2006,5,,,,,,,,,,,1.70967741935484,0.838709677419355,18,6,6,3,0,0,0,0
Campo_Moro,2006,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2006,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2006,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2006,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2006,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2006,11,,,,,,,,,,,0.866666666666667,1,10,7,3,1,0,0,0,0
Campo_Moro,2006,12,38,13.3103448275862,27,26,26,23,5,0,0,0,12.4516129032258,0.0645161290322581,27,26,26,23,5,0,0,0
Campo_Moro,2007,1,69,21.1290322580645,50,31,31,28,9,9,1,0,21.1290322580645,0,50,31,31,28,9,9,1,0
Campo_Moro,2007,2,42,30.6428571428571,47,28,28,28,28,12,0,0,30.6428571428571,0,47,28,28,28,28,12,0,0
Campo_Moro,2007,3,58,30.6451612903226,40,31,31,31,31,18,0,0,30.6451612903226,0,40,31,31,31,31,18,0,0
Campo_Moro,2007,4,4,5.23333333333333,27,10,10,7,4,0,0,0,5.23333333333333,0,27,10,10,7,4,0,0,0
Campo_Moro,2007,5,,,,,,,,,,,0.774193548387097,1,21,2,2,1,1,0,0,0
Campo_Moro,2007,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2007,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2007,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2007,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2007,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2007,11,,,,,,,,,,,12.0666666666667,0.333333333333333,35,21,21,20,9,2,0,0
Campo_Moro,2007,12,17,27.5161290322581,33,31,31,31,31,4,0,0,27.5161290322581,0,33,31,31,31,31,4,0,0
Campo_Moro,2008,1,131,68.9032258064516,100,31,31,31,31,29,27,1,68.9032258064516,0,100,31,31,31,31,29,27,1
Campo_Moro,2008,2,45,71.4137931034483,88,29,29,29,29,29,29,0,71.4137931034483,0,88,29,29,29,29,29,29,0
Campo_Moro,2008,3,48,49.8709677419355,64,31,31,31,31,31,19,0,49.8709677419355,0,64,31,31,31,31,31,19,0
Campo_Moro,2008,4,117,59.6,83,30,30,30,30,30,23,0,59.6,0,83,30,30,30,30,30,23,0
Campo_Moro,2008,5,,,,,,,,,,,9.48387096774194,0.67741935483871,53,12,12,9,6,5,1,0
Campo_Moro,2008,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2008,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2008,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2008,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2008,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2008,11,,,,,,,,,,,14.7333333333333,0.9,60,30,29,16,9,3,1,0
Campo_Moro,2008,12,166,83.2903225806452,115,31,31,31,31,31,31,6,83.2903225806452,0,115,31,31,31,31,31,31,6
Campo_Moro,2009,1,106,93.3870967741936,124,31,31,31,31,31,31,12,93.3870967741936,0,124,31,31,31,31,31,31,12
Campo_Moro,2009,2,106,133.428571428571,168,28,28,28,28,28,28,28,133.428571428571,0,168,28,28,28,28,28,28,28
Campo_Moro,2009,3,93,120.612903225806,145,31,31,31,31,31,31,31,120.612903225806,0,145,31,31,31,31,31,31,31
Campo_Moro,2009,4,47,79.9666666666667,130,30,30,30,30,30,30,7,79.9666666666667,0,130,30,30,30,30,30,30,7
Campo_Moro,2009,5,,,,,,,,,,,8.2258064516129,0.645161290322581,47,12,12,9,5,4,0,0
Campo_Moro,2009,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2009,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2009,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2009,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2009,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2009,11,,,,,,,,,,,6.26666666666667,0.933333333333333,50,22,17,7,1,1,1,0
Campo_Moro,2009,12,196,79.9032258064516,115,31,31,31,31,31,31,5,79.9032258064516,0,115,31,31,31,31,31,31,5
Campo_Moro,2010,1,44,99.8064516129032,120,31,31,31,31,31,31,13,99.8064516129032,0,120,31,31,31,31,31,31,13
Campo_Moro,2010,2,114,113.071428571429,143,28,28,28,28,28,28,23,113.071428571429,0,143,28,28,28,28,28,28,23
Campo_Moro,2010,3,36,113,132,31,31,31,31,31,31,24,113,0,132,31,31,31,31,31,31,24
Campo_Moro,2010,4,103,94,160,30,30,30,30,30,27,12,94,0,160,30,30,30,30,30,27,12
Campo_Moro,2010,5,,,,,,,,,,,8.7741935483871,0.516129032258065,40,14,14,12,7,3,0,0
Campo_Moro,2010,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2010,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2010,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2010,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2010,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2010,11,138,24.4,70,26,26,21,15,11,3,0,24.4,0,70,26,26,21,15,11,3,0
Campo_Moro,2010,12,127,71,94,31,31,31,31,31,31,0,71,0,94,31,31,31,31,31,31,0
Campo_Moro,2011,1,53,98.6129032258065,122,31,31,31,31,31,31,22,98.6129032258065,0,122,31,31,31,31,31,31,22
Campo_Moro,2011,2,46,101.071428571429,120,28,28,28,28,28,28,15,101.071428571429,0,120,28,28,28,28,28,28,15
Campo_Moro,2011,3,48,95.7096774193548,116,31,31,31,31,31,31,9,95.7096774193548,0,116,31,31,31,31,31,31,9
Campo_Moro,2011,4,,,,,,,,,,,20.7666666666667,0.366666666666667,80,25,22,13,11,9,6,0
Campo_Moro,2011,5,,,,,,,,,,,0.161290322580645,1,2,4,1,0,0,0,0,0
Campo_Moro,2011,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2011,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2011,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2011,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2011,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2011,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Campo_Moro,2011,12,,,,,,,,,,,16.258064516129,1,40,29,26,19,15,5,0,0
Campo_Moro,2012,1,,,,,,,,,,,46.3870967741936,1,61,31,31,31,31,29,8,0
Campo_Moro,2012,2,,,,,,,,,,,45.7931034482759,1,56,29,29,29,29,29,8,0
Campo_Moro,2012,3,,,,,,,,,,,30.8387096774194,1,50,31,31,29,27,15,1,0
Campo_Moro,2012,4,,,,,,,,,,,16.3666666666667,1,54,30,26,19,10,4,1,0
Campo_Moro,2012,5,,,,,,,,,,,0.935483870967742,1,6,9,7,0,0,0,0,0
Campo_Moro,2012,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2012,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2012,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2012,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2012,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2012,11,,,,,,,,,,,6.23333333333333,1,29,30,27,5,2,0,0,0
Campo_Moro,2012,12,,,,,,,,,,,41.9354838709678,1,58,31,31,31,31,25,11,0
Campo_Moro,2013,1,,,,,,,,,,,63.9677419354839,1,89,31,31,31,31,31,23,0
Campo_Moro,2013,2,,,,,,,,,,,78.9642857142857,1,97,28,28,28,28,28,28,0
Campo_Moro,2013,3,,,,,,,,,,,85.741935483871,1,117,31,31,31,31,31,31,5
Campo_Moro,2013,4,,,,,,,,,,,41.2666666666667,1,63,28,27,26,24,22,15,0
Campo_Moro,2013,5,,,,,,,,,,,1.25806451612903,1,13,9,5,1,0,0,0,0
Campo_Moro,2013,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2013,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2013,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2013,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2013,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2013,11,,,,,,,,,,,8.16666666666667,0.5,25,26,22,12,2,0,0,0
Campo_Moro,2013,12,141,29.6129032258065,94,31,31,23,12,11,6,0,29.6129032258065,0,94,31,31,23,12,11,6,0
Campo_Moro,2014,1,236,119.806451612903,157,31,31,31,31,31,31,25,119.806451612903,0,157,31,31,31,31,31,31,25
Campo_Moro,2014,2,236,178.714285714286,205,28,28,28,28,28,28,28,178.714285714286,0,205,28,28,28,28,28,28,28
Campo_Moro,2014,3,96,155.032258064516,190,31,31,31,31,31,31,31,155.032258064516,0,190,31,31,31,31,31,31,31
Campo_Moro,2014,4,7,78.2666666666667,125,30,30,30,30,30,25,8,78.2666666666667,0,125,30,30,30,30,30,25,8
Campo_Moro,2014,5,0,4.96774193548387,30,9,9,7,4,1,0,0,4.96774193548387,0,30,9,9,7,4,1,0,0
Campo_Moro,2014,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2014,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2014,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2014,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2014,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2014,11,,,,,,,,,,,4.63333333333333,0.433333333333333,21,20,17,3,2,0,0,0
Campo_Moro,2014,12,54,9.12903225806452,26,29,21,13,4,0,0,0,9.12903225806452,0,26,29,21,13,4,0,0,0
Campo_Moro,2015,1,123,35.1612903225807,75,31,31,25,15,15,11,0,35.1612903225807,0,75,31,31,25,15,15,11,0
Campo_Moro,2015,2,80,57.1785714285714,83,28,28,28,28,28,17,0,57.1785714285714,0,83,28,28,28,28,28,17,0
Campo_Moro,2015,3,39,53.8709677419355,66,31,31,31,31,31,24,0,53.8709677419355,0,66,31,31,31,31,31,24,0
Campo_Moro,2015,4,15,15.2,41,18,18,15,11,9,0,0,15.2,0,41,18,18,15,11,9,0,0
Campo_Moro,2015,5,,,,,,,,,,,2.16129032258065,0.516129032258065,49,4,4,1,1,1,0,0
Campo_Moro,2015,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2015,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2015,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2015,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2015,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2015,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Campo_Moro,2015,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campo_Moro,2016,1,62,26.7096774193548,40,29,29,28,22,21,0,0,26.7096774193548,0,40,29,29,28,22,21,0,0
Campo_Moro,2016,2,120,56.4827586206897,82,29,29,29,29,24,22,0,56.4827586206897,0,82,29,29,29,29,24,22,0
Campo_Moro,2016,3,93,74.4516129032258,110,31,31,31,31,31,31,3,74.4516129032258,0,110,31,31,31,31,31,31,3
Campo_Moro,2016,4,31,13.6551724137931,49,17,16,13,10,7,0,0,13.5666666666667,0.0333333333333333,49,18,17,14,10,7,0,0
Campo_Moro,2016,5,29,1.19354838709677,11,7,7,1,0,0,0,0,1.19354838709677,0,11,7,7,1,0,0,0,0
Campo_Moro,2016,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2016,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2016,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2016,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2016,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2016,11,,,,,,,,,,,9.13333333333333,1,20,26,26,15,1,0,0,0
Campo_Moro,2016,12,1,0.0967741935483871,1,3,0,0,0,0,0,0,0.0967741935483871,0,1,3,0,0,0,0,0,0
Campo_Moro,2017,1,16,4.61290322580645,10,22,20,2,0,0,0,0,4.61290322580645,0,10,22,20,2,0,0,0,0
Campo_Moro,2017,2,76,35.0714285714286,50,28,28,28,28,21,1,0,35.0714285714286,0,50,28,28,28,28,21,1,0
Campo_Moro,2017,3,53,31.258064516129,67,30,29,27,23,17,7,0,31.258064516129,0,67,30,29,27,23,17,7,0
Campo_Moro,2017,4,45,4.17241379310345,38,6,5,5,4,1,0,0,4.03333333333333,0.0333333333333333,38,6,5,5,4,1,0,0
Campo_Moro,2017,5,,,,,,,,,,,7.64516129032258,0.516129032258065,50,11,11,9,4,3,1,0
Campo_Moro,2017,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2017,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2017,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2017,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2017,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2017,11,,,,,,,,,,,6.36666666666667,1,15,26,25,6,0,0,0,0
Campo_Moro,2017,12,108,45.8387096774194,94,31,31,31,21,21,20,0,45.8387096774194,0,94,31,31,31,21,21,20,0
Campo_Moro,2018,1,85,93.8709677419355,117,31,31,31,31,31,31,5,93.8709677419355,0,117,31,31,31,31,31,31,5
Campo_Moro,2018,2,37,94.5,105,28,28,28,28,28,28,4,94.5,0,105,28,28,28,28,28,28,4
Campo_Moro,2018,3,121,116.290322580645,137,31,31,31,31,31,31,30,116.290322580645,0,137,31,31,31,31,31,31,30
Campo_Moro,2018,4,65,86.3,136,30,30,30,27,27,23,17,86.3,0,136,30,30,30,27,27,23,17
Campo_Moro,2018,5,,,,,,,,,,,0.225806451612903,0.193548387096774,5,2,2,0,0,0,0,0
Campo_Moro,2018,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2018,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2018,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2018,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2018,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2018,11,,,,,,,,,,,11.5333333333333,1,32,24,23,17,5,2,0,0
Campo_Moro,2018,12,,,,,,,,,,,28.7096774193548,1,49,31,31,31,22,13,0,0
Campo_Moro,2019,1,,,,,,,,,,,34.2258064516129,1,45,31,31,31,31,22,0,0
Campo_Moro,2019,2,,,,,,,,,,,69.2142857142857,1,96,28,28,28,28,28,28,0
Campo_Moro,2019,3,,,,,,,,,,,56.2903225806452,1,67,31,31,31,31,31,28,0
Campo_Moro,2019,4,,,,,,,,,,,48.8666666666667,1,112,30,30,30,27,22,15,1
Campo_Moro,2019,5,,,,,,,,,,,12.0967741935484,1,34,19,19,17,11,2,0,0
Campo_Moro,2019,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2019,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2019,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2019,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2019,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2019,11,,,,,,,,,,,53.2666666666667,1,105,27,25,24,23,20,16,2
Campo_Moro,2019,12,,,,,,,,,,,92.9677419354839,1,115,31,31,31,31,31,31,11
Campo_Moro,2020,1,,,,,,,,,,,101.903225806452,1,106,31,31,31,31,31,31,28
Campo_Moro,2020,2,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,3,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,4,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,5,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,6,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,7,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,8,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,9,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,10,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,11,,,,,,,,,,,,,,,,,,,,
Campo_Moro,2020,12,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,1,,,,,,,,,,,47.7741935483871,1,62,31,31,31,31,31,11,0
Livigno_S_Rocco,1981,2,,,,,,,,,,,52.1071428571429,1,62,28,28,28,28,28,21,0
Livigno_S_Rocco,1981,3,,,,,,,,,,,38.2258064516129,1,58,31,31,31,29,21,8,0
Livigno_S_Rocco,1981,4,,,,,,,,,,,3.42857142857143,0.933333333333333,17,17,13,3,0,0,0,0
Livigno_S_Rocco,1981,5,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,11,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1981,12,,,,,,,,,,,60.2903225806452,1,98,31,31,31,31,31,17,0
Livigno_S_Rocco,1982,1,,,,,,,,,,,96.0322580645161,1,127,31,31,31,31,31,31,8
Livigno_S_Rocco,1982,2,,,,,,,,,,,103.714285714286,1,117,28,28,28,28,28,28,20
Livigno_S_Rocco,1982,3,,,,,,,,,,,103.677419354839,1,114,31,31,31,31,31,31,25
Livigno_S_Rocco,1982,4,,,,,,,,,,,31.1,1,82,30,30,25,17,14,6,0
Livigno_S_Rocco,1982,5,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1982,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1982,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1982,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1982,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1982,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1982,11,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1982,12,,,,,,,,,,,46,1,78,31,31,31,24,23,15,0
Livigno_S_Rocco,1983,1,,,,,,,,,,,68.258064516129,1,107,31,31,31,31,31,28,1
Livigno_S_Rocco,1983,2,,,,,,,,,,,81.9285714285714,1,88,28,28,28,28,28,28,0
Livigno_S_Rocco,1983,3,,,,,,,,,,,49.6129032258065,1,87,31,31,31,31,31,13,0
Livigno_S_Rocco,1983,4,,,,,,,,,,,18.4,1,48,30,28,19,11,9,0,0
Livigno_S_Rocco,1983,5,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1983,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1983,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1983,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1983,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1983,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1983,11,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1983,12,,,,,,,,,,,34.4193548387097,1,71,31,31,31,17,14,12,0
Livigno_S_Rocco,1984,1,,,,,,,,,,,52.5161290322581,1,67,31,31,31,31,31,15,0
Livigno_S_Rocco,1984,2,,,,,,,,,,,79.0344827586207,1,115,29,29,29,29,29,29,3
Livigno_S_Rocco,1984,3,,,,,,,,,,,104.064516129032,1,143,31,31,31,31,31,31,15
Livigno_S_Rocco,1984,4,,,,,,,,,,,90.5333333333333,1,157,30,30,30,28,26,23,14
Livigno_S_Rocco,1984,5,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1984,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1984,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1984,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1984,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1984,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1984,11,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1984,12,,,,,,,,,,,29.0645161290323,1,46,31,31,30,21,13,0,0
Livigno_S_Rocco,1985,1,,,,,,,,,,,59.4193548387097,1,103,31,31,31,31,31,16,1
Livigno_S_Rocco,1985,2,,,,,,,,,,,80.0714285714286,1,100,28,28,28,28,28,28,1
Livigno_S_Rocco,1985,3,,,,,,,,,,,83.9677419354839,1,109,31,31,31,31,31,31,5
Livigno_S_Rocco,1985,4,,,,,,,,,,,66.2,1,102,30,30,30,29,28,20,3
Livigno_S_Rocco,1985,5,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1985,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1985,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1985,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1985,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1985,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1985,11,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1985,12,,,,,,,,,,,31.1290322580645,1,60,31,31,31,31,10,3,0
Livigno_S_Rocco,1986,1,,,,,,,,,,,67.0645161290323,1,98,31,31,31,31,31,31,0
Livigno_S_Rocco,1986,2,,,,,,,,,,,109.75,1,132,28,28,28,28,28,28,24
Livigno_S_Rocco,1986,3,,,,,,,,,,,96.5483870967742,1,108,31,31,31,31,31,31,9
Livigno_S_Rocco,1986,4,,,,,,,,,,,63.2333333333333,1,84,30,30,30,30,30,25,0
Livigno_S_Rocco,1986,5,,,,,,,,,,,8.93548387096774,1,38,23,21,12,5,2,0,0
Livigno_S_Rocco,1986,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1986,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1986,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1986,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1986,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1986,11,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1986,12,,,,,,,,,,,26.741935483871,0.516129032258065,48,31,31,25,19,14,0,0
Livigno_S_Rocco,1987,1,27,52.8928571428572,68,28,28,28,28,28,20,0,51.5161290322581,0.0967741935483871,68,31,31,31,31,31,20,0
Livigno_S_Rocco,1987,2,96,70.7777777777778,98,27,27,27,27,27,26,0,70.8928571428571,0.0357142857142857,98,28,28,28,28,28,27,0
Livigno_S_Rocco,1987,3,24,76.6206896551724,86,29,29,29,29,29,29,0,76.6129032258065,0.0645161290322581,86,31,31,31,31,31,31,0
Livigno_S_Rocco,1987,4,,,,,,,,,,,45.6333333333333,0.333333333333333,91,30,30,23,23,21,17,0
Livigno_S_Rocco,1987,5,,,,,,,,,,,2.74193548387097,1,35,13,8,2,2,1,0,0
Livigno_S_Rocco,1987,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1987,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1987,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1987,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1987,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1987,11,,,,,,,,,,,7.83333333333333,1,38,15,12,6,6,5,0,0
Livigno_S_Rocco,1987,12,,,,,,,,,,,29.8709677419355,0.32258064516129,36,31,31,31,31,14,0,0
Livigno_S_Rocco,1988,1,81,43.448275862069,70,29,29,29,29,27,6,0,42.8387096774194,0.0645161290322581,70,31,31,31,30,28,7,0
Livigno_S_Rocco,1988,2,72,84.0357142857143,108,28,28,28,28,28,28,3,83.7241379310345,0.0344827586206897,108,29,29,29,29,29,29,3
Livigno_S_Rocco,1988,3,48,70.8965517241379,82,29,29,29,29,29,29,0,71.0967741935484,0.0645161290322581,82,31,31,31,31,31,31,0
Livigno_S_Rocco,1988,4,,,,,,,,,,,35.2333333333333,0.633333333333333,88,30,30,21,19,17,12,0
Livigno_S_Rocco,1988,5,,,,,,,,,,,0.354838709677419,1,4,5,4,0,0,0,0,0
Livigno_S_Rocco,1988,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1988,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1988,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1988,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1988,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1988,11,,,,,,,,,,,0.9,1,4,11,9,0,0,0,0,0
Livigno_S_Rocco,1988,12,,,,,,,,,,,21.6774193548387,1,30,31,31,30,27,1,0,0
Livigno_S_Rocco,1989,1,,,,,,,,,,,25.4838709677419,0.741935483870968,52,31,31,31,31,4,1,0
Livigno_S_Rocco,1989,2,,,,,,,,,,,21.4285714285714,0.464285714285714,80,28,28,24,9,4,4,0
Livigno_S_Rocco,1989,3,22,25.25,56,26,26,23,21,9,2,0,26.8064516129032,0.0967741935483871,58,29,29,26,24,11,3,0
Livigno_S_Rocco,1989,4,,,,,,,,,,,13.6,0.833333333333333,34,29,28,17,8,4,0,0
Livigno_S_Rocco,1989,5,,,,,,,,,,,3.51612903225806,1,20,26,15,4,1,0,0,0
Livigno_S_Rocco,1989,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1989,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1989,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1989,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1989,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1989,11,,,,,,,,,,,8.73333333333333,1,20,27,27,11,1,0,0,0
Livigno_S_Rocco,1989,12,,,,,,,,,,,13.4838709677419,0.741935483870968,36,31,31,12,12,6,0,0
Livigno_S_Rocco,1990,1,27,33.9642857142857,52,28,28,28,28,28,1,0,32.6451612903226,0.0967741935483871,52,31,31,31,31,28,1,0
Livigno_S_Rocco,1990,2,91,49.7037037037037,80,27,27,27,27,27,10,0,49.9285714285714,0.0357142857142857,80,28,28,28,28,28,11,0
Livigno_S_Rocco,1990,3,28,46.3,82,30,30,30,22,20,14,0,46.7096774193548,0.032258064516129,82,31,31,31,23,21,15,0
Livigno_S_Rocco,1990,4,,,,,,,,,,,8.73333333333333,0.3,20,30,29,13,1,0,0,0
Livigno_S_Rocco,1990,5,,,,,,,,,,,0.580645161290323,1,3,11,5,0,0,0,0,0
Livigno_S_Rocco,1990,6,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1990,7,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1990,8,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1990,9,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1990,10,,,,,,,,,,,,,,,,,,,,
Livigno_S_Rocco,1990,11,,,,,,,,,,,24.7666666666667,0.866666666666667,76,30,30,25,9,8,6,0
Livigno_S_Rocco,1990,12,,,,,,,,,,,73.3870967741936,0.193548387096774,97,30,30,30,30,30,30,0
