Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Sauris_di_Sopra,1997,2,9,31.4285714285714,38,28,28,28,28,18,0,0,31.4285714285714,0,38,28,28,28,28,18,0,0
Sauris_di_Sopra,1997,3,5,2.83870967741936,21,7,7,5,2,0,0,0,2.83870967741936,0,21,7,7,5,2,0,0,0
Sauris_di_Sopra,1997,4,13,0.433333333333333,11,2,2,1,0,0,0,0,0.433333333333333,0,11,2,2,1,0,0,0,0
Sauris_di_Sopra,1997,5,,,,,,,,,,,0.354838709677419,1,6,3,3,0,0,0,0,0
Sauris_di_Sopra,1997,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1997,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1997,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1997,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1997,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1997,11,,,,,,,,,,,2.43333333333333,1,7,19,18,0,0,0,0,0
Sauris_di_Sopra,1997,12,95,32.5483870967742,51,31,31,31,31,21,1,0,32.5483870967742,0,51,31,31,31,31,21,1,0
Sauris_di_Sopra,1998,1,23,35.6774193548387,45,31,31,31,31,22,0,0,35.6774193548387,0,45,31,31,31,31,22,0,0
Sauris_di_Sopra,1998,2,5,16.8928571428571,29,22,22,19,14,0,0,0,16.8928571428571,0,29,22,22,19,14,0,0,0
Sauris_di_Sopra,1998,3,16,0.709677419354839,15,4,3,1,0,0,0,0,0.709677419354839,0,15,4,3,1,0,0,0,0
Sauris_di_Sopra,1998,4,137,21.4666666666667,69,18,17,14,13,11,6,0,21.4666666666667,0,69,18,17,14,13,11,6,0
Sauris_di_Sopra,1998,5,,,,,,,,,,,0,0.870967741935484,0,0,0,0,0,0,0,0
Sauris_di_Sopra,1998,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1998,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1998,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1998,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1998,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1998,11,,,,,,,,,,,1.4,0.966666666666667,8,14,9,0,0,0,0,0
Sauris_di_Sopra,1998,12,10,8.48387096774194,13,31,31,6,0,0,0,0,8.48387096774194,0,13,31,31,6,0,0,0,0
Sauris_di_Sopra,1999,1,66,34.4516129032258,61,31,31,21,21,21,7,0,34.4516129032258,0,61,31,31,21,21,21,7,0
Sauris_di_Sopra,1999,2,34,41.9285714285714,52,28,28,28,28,28,2,0,41.9285714285714,0,52,28,28,28,28,28,2,0
Sauris_di_Sopra,1999,3,94,46.8387096774194,84,31,31,31,31,31,10,0,46.8387096774194,0,84,31,31,31,31,31,10,0
Sauris_di_Sopra,1999,4,36,5.3,33,12,10,8,4,1,0,0,5.3,0,33,12,10,8,4,1,0,0
Sauris_di_Sopra,1999,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Sauris_di_Sopra,1999,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1999,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1999,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1999,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1999,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,1999,11,,,,,,,,,,,8.4,0.933333333333333,25,24,23,12,3,0,0,0
Sauris_di_Sopra,1999,12,94,32.6129032258065,80,31,31,31,21,21,4,0,32.6129032258065,0,80,31,31,31,21,21,4,0
Sauris_di_Sopra,2000,1,0,37.6129032258065,53,31,31,31,31,27,2,0,37.6129032258065,0,53,31,31,31,31,27,2,0
Sauris_di_Sopra,2000,2,14,12.2758620689655,24,27,27,18,6,0,0,0,12.2758620689655,0,24,27,27,18,6,0,0,0
Sauris_di_Sopra,2000,3,102,7.61290322580645,58,12,11,6,4,4,1,0,7.61290322580645,0,58,12,11,6,4,4,1,0
Sauris_di_Sopra,2000,4,8,11.6,45,15,15,13,8,5,0,0,11.6,0,45,15,15,13,8,5,0,0
Sauris_di_Sopra,2000,5,,,,,,,,,,,0.0645161290322581,1,1,2,0,0,0,0,0,0
Sauris_di_Sopra,2000,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2000,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2000,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2000,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2000,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2000,11,,,,,,,,,,,8.06666666666667,1,24,24,20,9,3,0,0,0
Sauris_di_Sopra,2000,12,53,16.8064516129032,42,31,31,25,8,4,0,0,16.8064516129032,0,42,31,31,25,8,4,0,0
Sauris_di_Sopra,2001,1,77,40.6451612903226,51,31,31,31,31,27,3,0,40.6451612903226,0,51,31,31,31,31,27,3,0
Sauris_di_Sopra,2001,2,10,38.6428571428572,51,28,28,28,28,24,5,0,38.6428571428572,0,51,28,28,28,28,24,5,0
Sauris_di_Sopra,2001,3,85,26,59,28,27,23,20,16,4,0,26,0,59,28,27,23,20,16,4,0
Sauris_di_Sopra,2001,4,97,7.43333333333333,47,14,14,7,4,2,0,0,7.43333333333333,0,47,14,14,7,4,2,0,0
Sauris_di_Sopra,2001,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Sauris_di_Sopra,2001,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2001,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2001,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2001,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2001,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2001,11,,,,,,,,,,,1.36666666666667,0.966666666666667,14,7,5,1,0,0,0,0
Sauris_di_Sopra,2001,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauris_di_Sopra,2002,1,16,0.612903225806452,7,6,4,0,0,0,0,0,0.612903225806452,0,7,6,4,0,0,0,0,0
Sauris_di_Sopra,2002,2,123,33.7142857142857,80,22,22,22,19,16,10,0,33.7142857142857,0,80,22,22,22,19,16,10,0
Sauris_di_Sopra,2002,3,7,10.258064516129,45,13,12,11,9,5,0,0,10.258064516129,0,45,13,12,11,9,5,0,0
Sauris_di_Sopra,2002,4,52,3.4,20,11,11,4,1,0,0,0,3.4,0,20,11,11,4,1,0,0,0
Sauris_di_Sopra,2002,5,,,,,,,,,,,0.032258064516129,1,1,1,0,0,0,0,0,0
Sauris_di_Sopra,2002,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2002,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2002,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2002,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2002,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2002,11,,,,,,,,,,,0.433333333333333,1,4,7,3,0,0,0,0,0
Sauris_di_Sopra,2002,12,33,7.41935483870968,20,29,29,8,1,0,0,0,7.41935483870968,0,20,29,29,8,1,0,0,0
Sauris_di_Sopra,2003,1,77,30.4516129032258,50,31,31,27,26,18,1,0,30.4516129032258,0,50,31,31,27,26,18,1,0
Sauris_di_Sopra,2003,2,6,38.9285714285714,48,28,28,28,28,28,0,0,38.9285714285714,0,48,28,28,28,28,28,0,0
Sauris_di_Sopra,2003,3,0,10.3548387096774,34,18,18,13,8,3,0,0,10.3548387096774,0,34,18,18,13,8,3,0,0
Sauris_di_Sopra,2003,4,104,13.9,60,16,16,14,10,5,2,0,13.9,0,60,16,16,14,10,5,2,0
Sauris_di_Sopra,2003,5,,,,,,,,,,,0.0645161290322581,1,2,1,1,0,0,0,0,0
Sauris_di_Sopra,2003,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2003,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2003,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2003,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2003,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2003,11,,,,,,,,,,,12.4333333333333,1,38,23,23,17,9,2,0,0
Sauris_di_Sopra,2003,12,113,16.0645161290323,88,31,31,25,4,3,2,0,16.0645161290323,0,88,31,31,25,4,3,2,0
Sauris_di_Sopra,2004,1,22,61.6451612903226,85,31,31,31,31,31,31,0,61.6451612903226,0,85,31,31,31,31,31,31,0
Sauris_di_Sopra,2004,2,180,63.7586206896552,128,29,29,29,29,29,15,6,63.7586206896552,0,128,29,29,29,29,29,15,6
Sauris_di_Sopra,2004,3,130,99.6129032258064,149,31,31,31,31,31,31,14,99.6129032258064,0,149,31,31,31,31,31,31,14
Sauris_di_Sopra,2004,4,66,40.2333333333333,69,26,26,25,23,22,13,0,40.2333333333333,0,69,26,26,25,23,22,13,0
Sauris_di_Sopra,2004,5,,,,,,,,,,,0.645161290322581,1,11,3,3,1,0,0,0,0
Sauris_di_Sopra,2004,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2004,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2004,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2004,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2004,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2004,11,,,,,,,,,,,3.7,1,19,21,21,2,0,0,0,0
Sauris_di_Sopra,2004,12,142,43.3225806451613,103,31,31,31,31,15,7,1,43.3225806451613,0,103,31,31,31,31,15,7,1
Sauris_di_Sopra,2005,1,5,73.8064516129032,90,31,31,31,31,31,31,0,73.8064516129032,0,90,31,31,31,31,31,31,0
Sauris_di_Sopra,2005,2,53,71.1785714285714,98,28,28,28,28,28,28,0,71.1785714285714,0,98,28,28,28,28,28,28,0
Sauris_di_Sopra,2005,3,26,52.3548387096774,91,28,28,27,24,21,18,0,52.3548387096774,0,91,28,28,27,24,21,18,0
Sauris_di_Sopra,2005,4,55,2.66666666666667,20,8,7,4,1,0,0,0,2.66666666666667,0,20,8,7,4,1,0,0,0
Sauris_di_Sopra,2005,5,,,,,,,,,,,0.193548387096774,1,6,1,1,0,0,0,0,0
Sauris_di_Sopra,2005,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2005,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2005,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2005,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2005,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2005,11,,,,,,,,,,,4,1,28,6,6,5,4,0,0,0
Sauris_di_Sopra,2005,12,89,50.3225806451613,74,31,31,31,31,31,14,0,50.3225806451613,0,74,31,31,31,31,31,14,0
Sauris_di_Sopra,2006,1,59,63.5161290322581,82,31,31,31,31,31,31,0,63.5161290322581,0,82,31,31,31,31,31,31,0
Sauris_di_Sopra,2006,2,94,67.1785714285714,106,28,28,28,28,28,28,3,67.1785714285714,0,106,28,28,28,28,28,28,3
Sauris_di_Sopra,2006,3,64,84.9032258064516,120,31,31,31,31,31,29,6,84.9032258064516,0,120,31,31,31,31,31,29,6
Sauris_di_Sopra,2006,4,69,19.7666666666667,52,18,18,18,16,12,1,0,19.7666666666667,0,52,18,18,18,16,12,1,0
Sauris_di_Sopra,2006,5,,,,,,,,,,,0.32258064516129,1,7,3,2,0,0,0,0,0
Sauris_di_Sopra,2006,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2006,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2006,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2006,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2006,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2006,11,,,,,,,,,,,0.166666666666667,1,3,3,1,0,0,0,0,0
Sauris_di_Sopra,2006,12,25,9.2258064516129,20,23,23,14,1,0,0,0,9.2258064516129,0,20,23,23,14,1,0,0,0
Sauris_di_Sopra,2007,1,53,17.5806451612903,47,28,28,27,8,4,0,0,17.5806451612903,0,47,28,28,27,8,4,0,0
Sauris_di_Sopra,2007,2,39,27.8928571428571,42,28,28,28,28,7,0,0,27.8928571428571,0,42,28,28,28,28,7,0,0
Sauris_di_Sopra,2007,3,102,17.4193548387097,38,26,26,25,11,5,0,0,17.4193548387097,0,38,26,26,25,11,5,0,0
Sauris_di_Sopra,2007,4,30,7.73333333333333,53,8,8,7,6,4,1,0,7.73333333333333,0,53,8,8,7,6,4,1,0
Sauris_di_Sopra,2007,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2007,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2007,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2007,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2007,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2007,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2007,11,,,,,,,,,,,1.6,0.966666666666667,8,13,13,0,0,0,0,0
Sauris_di_Sopra,2007,12,4,0.129032258064516,1,4,0,0,0,0,0,0,0.129032258064516,0,1,4,0,0,0,0,0,0
Sauris_di_Sopra,2008,1,121,37.1290322580645,83,28,26,25,20,19,12,0,37.1290322580645,0,83,28,26,25,20,19,12,0
Sauris_di_Sopra,2008,2,58,56.9655172413793,87,29,29,29,29,29,20,0,56.9655172413793,0,87,29,29,29,29,29,20,0
Sauris_di_Sopra,2008,3,91,36.3548387096774,55,31,31,31,31,25,1,0,36.3548387096774,0,55,31,31,31,31,25,1,0
Sauris_di_Sopra,2008,4,23,8.63333333333333,35,14,14,11,9,1,0,0,8.63333333333333,0,35,14,14,11,9,1,0,0
Sauris_di_Sopra,2008,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2008,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2008,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2008,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2008,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2008,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2008,11,,,,,,,,,,,5.7,0.966666666666667,60,13,12,3,2,2,1,0
Sauris_di_Sopra,2008,12,248,129.41935483871,176,31,31,31,31,31,31,21,129.41935483871,0,176,31,31,31,31,31,31,21
Sauris_di_Sopra,2009,1,127,160.225806451613,214,31,31,31,31,31,31,31,160.225806451613,0,214,31,31,31,31,31,31,31
Sauris_di_Sopra,2009,2,138,221.392857142857,250,28,28,28,28,28,28,28,221.392857142857,0,250,28,28,28,28,28,28,28
Sauris_di_Sopra,2009,3,123,208.774193548387,259,31,31,31,31,31,31,31,208.774193548387,0,259,31,31,31,31,31,31,31
Sauris_di_Sopra,2009,4,0,122.9,196,30,30,30,30,30,30,18,122.9,0,196,30,30,30,30,30,30,18
Sauris_di_Sopra,2009,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2009,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2009,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2009,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2009,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2009,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2009,11,,,,,,,,,,,3.03333333333333,1,13,17,13,3,0,0,0,0
Sauris_di_Sopra,2009,12,69,18.8709677419355,40,31,31,30,12,4,0,0,18.8709677419355,0,40,31,31,30,12,4,0,0
Sauris_di_Sopra,2010,1,87,53.5806451612903,77,31,31,31,31,24,23,0,53.5806451612903,0,77,31,31,31,31,24,23,0
Sauris_di_Sopra,2010,2,117,81.2142857142857,108,28,28,28,28,28,28,3,81.2142857142857,0,108,28,28,28,28,28,28,3
Sauris_di_Sopra,2010,3,50,74.2258064516129,107,31,31,31,31,31,25,3,74.2258064516129,0,107,31,31,31,31,31,25,3
Sauris_di_Sopra,2010,4,,15.7407407407407,55,16,16,11,9,8,1,0,14.5333333333333,0.1,55,19,19,11,9,8,1,0
Sauris_di_Sopra,2010,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2010,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2010,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2010,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2010,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2010,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2010,11,,,,,,,,,,,6.66666666666667,1,41,14,11,9,4,2,0,0
Sauris_di_Sopra,2010,12,86,49.0645161290323,78,31,31,31,31,31,8,0,49.0645161290323,0,78,31,31,31,31,31,8,0
Sauris_di_Sopra,2011,1,25,44.8387096774194,52,31,31,31,31,31,8,0,44.8387096774194,0,52,31,31,31,31,31,8,0
Sauris_di_Sopra,2011,2,101,55.5714285714286,95,28,28,28,28,28,12,0,55.5714285714286,0,95,28,28,28,28,28,12,0
Sauris_di_Sopra,2011,3,52,53.8387096774194,80,31,31,31,31,29,23,0,53.8387096774194,0,80,31,31,31,31,29,23,0
Sauris_di_Sopra,2011,4,0,1.03448275862069,18,2,2,2,0,0,0,0,1.26666666666667,0.0333333333333333,18,3,3,2,0,0,0,0
Sauris_di_Sopra,2011,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2011,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2011,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2011,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2011,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2011,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2011,11,,,,,,,,,,,0.133333333333333,1,2,3,1,0,0,0,0,0
Sauris_di_Sopra,2011,12,,,,,,,,,,,10.7741935483871,1,21,24,24,15,7,0,0,0
Sauris_di_Sopra,2012,1,,,,,,,,,,,38.1290322580645,1,52,31,31,31,31,29,1,0
Sauris_di_Sopra,2012,2,,,,,,,,,,,41.0689655172414,1,65,29,29,29,28,24,6,0
Sauris_di_Sopra,2012,3,,,,,,,,,,,6.09677419354839,1,25,23,19,8,2,0,0,0
Sauris_di_Sopra,2012,4,,,,,,,,,,,1.83333333333333,1,13,19,9,1,0,0,0,0
Sauris_di_Sopra,2012,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2012,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2012,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2012,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2012,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2012,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2012,11,,,,,,,,,,,3.03333333333333,1,21,11,9,4,1,0,0,0
Sauris_di_Sopra,2012,12,34,14.8387096774194,23,31,31,30,9,0,0,0,14.8387096774194,0,23,31,31,30,9,0,0,0
Sauris_di_Sopra,2013,1,149,40.7741935483871,86,31,31,24,18,17,16,0,40.7741935483871,0,86,31,31,24,18,17,16,0
Sauris_di_Sopra,2013,2,162,84.25,133,28,28,28,28,28,28,8,84.25,0,133,28,28,28,28,28,28,8
Sauris_di_Sopra,2013,3,159,82.2903225806452,123,31,31,31,31,31,31,4,82.2903225806452,0,123,31,31,31,31,31,31,4
Sauris_di_Sopra,2013,4,12,47,101,22,22,20,20,18,15,2,47,0,101,22,22,20,20,18,15,2
Sauris_di_Sopra,2013,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2013,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2013,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2013,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2013,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2013,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2013,11,,,,,,,,,,,12.2666666666667,0.966666666666667,40,19,16,13,10,5,0,0
Sauris_di_Sopra,2013,12,60,23.5806451612903,53,31,31,30,15,6,6,0,23.5806451612903,0,53,31,31,30,15,6,6,0
Sauris_di_Sopra,2014,1,230,82.4838709677419,203,31,31,31,31,31,31,6,82.4838709677419,0,203,31,31,31,31,31,31,6
Sauris_di_Sopra,2014,2,278,215.607142857143,244,28,28,28,28,28,28,28,215.607142857143,0,244,28,28,28,28,28,28,28
Sauris_di_Sopra,2014,3,85,181.129032258065,240,31,31,31,31,31,31,31,181.129032258065,0,240,31,31,31,31,31,31,31
Sauris_di_Sopra,2014,4,12,64.4333333333333,139,25,25,25,25,23,19,7,64.4333333333333,0,139,25,25,25,25,23,19,7
Sauris_di_Sopra,2014,5,,,,,,,,,,,0.0967741935483871,1,3,1,1,0,0,0,0,0
Sauris_di_Sopra,2014,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2014,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2014,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2014,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2014,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2014,11,,,,,,,,,,,0.966666666666667,0.966666666666667,9,8,6,0,0,0,0,0
Sauris_di_Sopra,2014,12,15,1.29032258064516,9,6,6,0,0,0,0,0,1.29032258064516,0,9,6,6,0,0,0,0,0
Sauris_di_Sopra,2015,1,29,6.35483870967742,23,18,18,10,1,0,0,0,6.35483870967742,0,23,18,18,10,1,0,0,0
Sauris_di_Sopra,2015,2,54,26.4285714285714,47,28,28,28,27,6,0,0,26.4285714285714,0,47,28,28,28,27,6,0,0
Sauris_di_Sopra,2015,3,52,17,31,31,31,26,13,1,0,0,17,0,31,31,31,26,13,1,0,0
Sauris_di_Sopra,2015,4,0,0.2,4,2,2,0,0,0,0,0,0.2,0,4,2,2,0,0,0,0,0
Sauris_di_Sopra,2015,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Sauris_di_Sopra,2015,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2015,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2015,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2015,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2015,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2015,11,,,,,,,,,,,0.5,1,5,5,5,0,0,0,0,0
Sauris_di_Sopra,2015,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sauris_di_Sopra,2016,1,9,1,6,9,9,0,0,0,0,0,1,0,6,9,9,0,0,0,0,0
Sauris_di_Sopra,2016,2,206,39.0344827586207,100,24,24,22,21,19,11,1,39.0344827586207,0,100,24,24,22,21,19,11,1
Sauris_di_Sopra,2016,3,211,121.709677419355,185,31,31,31,31,31,31,21,121.709677419355,0,185,31,31,31,31,31,31,21
Sauris_di_Sopra,2016,4,6,21.3333333333333,77,16,15,13,12,11,8,0,21.3333333333333,0,77,16,15,13,12,11,8,0
Sauris_di_Sopra,2016,5,,,,,,,,,,,0,0.935483870967742,0,0,0,0,0,0,0,0
Sauris_di_Sopra,2016,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2016,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2016,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2016,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2016,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2016,11,,,,,,,,,,,1.23333333333333,0.966666666666667,7,11,10,0,0,0,0,0
Sauris_di_Sopra,2016,12,1,0.032258064516129,1,1,0,0,0,0,0,0,0.032258064516129,0,1,1,0,0,0,0,0,0
Sauris_di_Sopra,2017,1,8,1.61290322580645,8,10,9,0,0,0,0,0,1.61290322580645,0,8,10,9,0,0,0,0,0
Sauris_di_Sopra,2017,2,49,13.2142857142857,29,25,24,23,7,0,0,0,13.2142857142857,0,29,25,24,23,7,0,0,0
Sauris_di_Sopra,2017,3,50,14.7096774193548,46,18,18,17,14,7,0,0,14.7096774193548,0,46,18,18,17,14,7,0,0
Sauris_di_Sopra,2017,4,1,0.0333333333333333,1,1,0,0,0,0,0,0,0.0333333333333333,0,1,1,0,0,0,0,0,0
Sauris_di_Sopra,2017,5,,,,,,,,,,,1.06666666666667,0.967741935483871,25,4,2,1,1,0,0,0
Sauris_di_Sopra,2017,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2017,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2017,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2017,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2017,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2017,11,,,,,,,,,,,8.27586206896552,0.966666666666667,19,25,25,10,0,0,0,0
Sauris_di_Sopra,2017,12,,,,,,,,,,,23.4193548387097,1,76,31,31,30,9,5,4,0
Sauris_di_Sopra,2018,1,,,,,,,,,,,72.6774193548387,1,85,31,31,31,31,31,31,0
Sauris_di_Sopra,2018,2,,,,,,,,,,,77.4642857142857,0.964285714285714,113,28,28,28,28,28,28,1
Sauris_di_Sopra,2018,3,,,,,,,,,,,64.3225806451613,1,76,31,31,31,31,31,31,0
Sauris_di_Sopra,2018,4,,,,,,,,,,,20.7333333333333,1,66,30,28,19,15,8,3,0
Sauris_di_Sopra,2018,5,,,,,,,,,,,0.172413793103448,0.935483870967742,3,2,2,0,0,0,0,0
Sauris_di_Sopra,2018,6,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2018,7,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2018,8,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2018,9,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2018,10,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2018,11,,,,,,,,,,,1.2962962962963,0.9,10,12,7,1,0,0,0,0
Sauris_di_Sopra,2018,12,,,,,,,,,,,5.45161290322581,1,9,31,29,0,0,0,0,0
Sauris_di_Sopra,2019,1,,,,,,,,,,,15.9677419354839,1,46,31,31,18,12,4,0,0
Sauris_di_Sopra,2019,2,,,,,,,,,,,57.6428571428572,1,112,28,28,28,28,28,15,1
Sauris_di_Sopra,2019,3,,,,,,,,,,,21.4193548387097,1,34,31,31,31,17,1,0,0
Sauris_di_Sopra,2019,4,,,,,,,,,,,13.3,1,38,30,30,22,6,1,0,0
Sauris_di_Sopra,2019,5,,,,,,,,,,,,,,,,,,,,
Sauris_di_Sopra,2019,6,,,,,,,,,,,,,,,,,,,,
