Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Cortina_d_Ampezzo,1950,4,,1.63333333333333,14,5,5,4,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,11,,7.9,35,9,9,8,8,4,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1950,12,,55.5483870967742,87,31,31,31,31,25,19,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,1,,111.903225806452,146,31,31,31,31,31,31,26,,,,,,,,,,
Cortina_d_Ampezzo,1951,2,,177.928571428571,251,28,28,28,28,28,28,28,,,,,,,,,,
Cortina_d_Ampezzo,1951,3,,151.548387096774,178,31,31,31,31,31,31,31,,,,,,,,,,
Cortina_d_Ampezzo,1951,4,,100.866666666667,170,30,30,30,30,30,28,16,,,,,,,,,,
Cortina_d_Ampezzo,1951,5,,4.58064516129032,36,6,6,6,4,2,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,11,,0.333333333333333,10,1,1,1,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1951,12,,1.7741935483871,10,6,6,5,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,1,,11.0967741935484,20,27,27,27,4,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,2,,1.07142857142857,30,1,1,1,1,1,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,3,,0.129032258064516,4,1,1,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,11,,10.3333333333333,25,20,20,15,13,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1952,12,,44.1935483870968,70,31,31,31,24,18,17,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,1,,69.8387096774194,80,31,31,31,31,31,29,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,2,,45.1785714285714,70,28,28,28,25,23,8,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,3,,1.7741935483871,10,10,10,1,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1953,12,,7.58064516129032,20,12,12,12,11,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,1,,35.4838709677419,70,31,31,31,27,17,11,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,2,,20.6428571428571,25,28,28,28,28,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,3,,34.1935483870968,70,31,31,31,24,15,10,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,4,,0.833333333333333,10,4,4,1,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,11,,0.133333333333333,4,1,1,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1954,12,,5.96774193548387,20,11,11,11,6,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,1,,11.9354838709677,20,31,31,28,2,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,2,,37.0714285714286,80,28,28,28,22,11,9,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,3,,46.2903225806452,80,31,31,31,28,26,14,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,4,,0.333333333333333,5,2,2,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1955,12,,3.51612903225806,10,18,18,4,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,1,,18.3870967741936,35,23,23,22,22,9,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,2,,13.4642857142857,19,28,28,28,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,3,,0.967741935483871,20,3,3,1,1,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,10,,5.32258064516129,60,5,5,5,4,2,1,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,11,,15.5,50,30,30,15,11,8,1,0,,,,,,,,,,
Cortina_d_Ampezzo,1956,12,,1.12903225806452,5,7,7,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,1,,28.3225806451613,50,31,31,30,30,18,3,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,2,,27.2857142857143,60,28,28,25,15,11,7,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,3,,6.93548387096774,35,12,12,10,5,3,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,4,,0.1,3,1,1,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1957,12,,19.1935483870968,35,20,20,20,20,19,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,1,,45.4838709677419,60,31,31,31,31,31,20,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,2,,24.8214285714286,50,28,28,28,14,11,5,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,3,,20.8064516129032,40,31,31,29,21,8,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,4,,0.833333333333333,5,5,5,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,11,,6.83333333333333,60,19,19,11,1,1,1,0,,,,,,,,,,
Cortina_d_Ampezzo,1958,12,,29.3548387096774,70,20,20,20,18,17,10,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,1,,55.3225806451613,70,31,31,31,31,31,22,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,2,,36.9642857142857,45,28,28,28,28,28,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,3,,7.74193548387097,30,14,14,14,8,1,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,4,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,11,,31.6666666666667,70,19,19,19,18,18,11,0,,,,,,,,,,
Cortina_d_Ampezzo,1959,12,,79.8387096774194,120,31,31,31,31,31,24,8,,,,,,,,,,
Cortina_d_Ampezzo,1960,1,,81.7741935483871,100,31,31,31,31,31,31,2,,,,,,,,,,
Cortina_d_Ampezzo,1960,2,,81.4285714285714,120,28,28,28,28,28,28,11,,,,,,,,,,
Cortina_d_Ampezzo,1960,3,,65.6451612903226,110,31,31,31,31,31,25,4,,,,,,,,,,
Cortina_d_Ampezzo,1960,4,,5.66666666666667,30,8,8,8,5,4,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,5,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,6,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,7,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,8,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,9,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,10,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,11,,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Cortina_d_Ampezzo,1960,12,,46.4516129032258,85,25,25,25,24,23,16,0,,,,,,,,,,
Cortina_d_Ampezzo,1961,1,,87.0967741935484,100,31,31,31,31,31,31,3,87.0967741935484,0,100,31,31,31,31,31,31,3
Cortina_d_Ampezzo,1961,2,,58.5714285714286,80,28,28,28,28,28,17,0,58.5714285714286,0,80,28,28,28,28,28,17,0
Cortina_d_Ampezzo,1961,3,,11.9354838709677,35,17,17,16,11,7,0,0,11.9354838709677,0,35,17,17,16,11,7,0,0
Cortina_d_Ampezzo,1961,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1961,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1961,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1961,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1961,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1961,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1961,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1961,11,,13.7333333333333,32,20,20,18,16,1,0,0,13.7333333333333,0,32,20,20,18,16,1,0,0
Cortina_d_Ampezzo,1961,12,,17.9032258064516,25,31,31,31,6,0,0,0,17.9032258064516,0,25,31,31,31,6,0,0,0
Cortina_d_Ampezzo,1962,1,,31.5483870967742,56,31,31,31,24,16,4,0,31.5483870967742,0,56,31,31,31,24,16,4,0
Cortina_d_Ampezzo,1962,2,,31.3571428571429,40,28,28,28,28,15,0,0,31.3571428571429,0,40,28,28,28,28,15,0,0
Cortina_d_Ampezzo,1962,3,,21.7741935483871,36,28,28,25,21,9,0,0,21.7741935483871,0,36,28,28,25,21,9,0,0
Cortina_d_Ampezzo,1962,4,,9.76666666666667,75,10,10,8,5,4,2,0,9.76666666666667,0,75,10,10,8,5,4,2,0
Cortina_d_Ampezzo,1962,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1962,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1962,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1962,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1962,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1962,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1962,11,,7.23333333333333,27,17,15,11,4,0,0,0,7.23333333333333,0,27,17,15,11,4,0,0,0
Cortina_d_Ampezzo,1962,12,,30.6451612903226,54,31,31,31,19,19,2,0,30.6451612903226,0,54,31,31,31,19,19,2,0
Cortina_d_Ampezzo,1963,1,,57.5161290322581,70,31,31,31,31,31,28,0,57.5161290322581,0,70,31,31,31,31,31,28,0
Cortina_d_Ampezzo,1963,2,,66.0714285714286,80,28,28,28,28,28,28,0,66.0714285714286,0,80,28,28,28,28,28,28,0
Cortina_d_Ampezzo,1963,3,,51.6774193548387,68,31,31,31,31,30,20,0,51.6774193548387,0,68,31,31,31,31,30,20,0
Cortina_d_Ampezzo,1963,4,,15.1,60,13,13,12,11,8,3,0,15.1,0,60,13,13,12,11,8,3,0
Cortina_d_Ampezzo,1963,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1963,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1963,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1963,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1963,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1963,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1963,11,,0.333333333333333,5,4,3,0,0,0,0,0,0.333333333333333,0,5,4,3,0,0,0,0,0
Cortina_d_Ampezzo,1963,12,,6.51612903225807,25,17,17,7,6,0,0,0,6.51612903225807,0,25,17,17,7,6,0,0,0
Cortina_d_Ampezzo,1964,1,,14.9677419354839,18,31,31,31,0,0,0,0,14.9677419354839,0,18,31,31,31,0,0,0,0
Cortina_d_Ampezzo,1964,2,,3,13,9,9,6,0,0,0,0,3.06896551724138,0.0344827586206897,13,10,10,6,0,0,0,0
Cortina_d_Ampezzo,1964,3,,2.25806451612903,20,9,7,4,1,0,0,0,2.25806451612903,0,20,9,7,4,1,0,0,0
Cortina_d_Ampezzo,1964,4,,0.233333333333333,7,1,1,0,0,0,0,0,0.233333333333333,0,7,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1964,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1964,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1964,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1964,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1964,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1964,10,,0.387096774193548,7,2,2,0,0,0,0,0,0.387096774193548,0,7,2,2,0,0,0,0,0
Cortina_d_Ampezzo,1964,11,,1.26666666666667,20,2,2,2,1,0,0,0,1.26666666666667,0,20,2,2,2,1,0,0,0
Cortina_d_Ampezzo,1964,12,,31.4838709677419,70,31,31,31,25,15,3,0,31.4838709677419,0,70,31,31,31,25,15,3,0
Cortina_d_Ampezzo,1965,1,,58,75,31,31,31,31,31,31,0,58,0,75,31,31,31,31,31,31,0
Cortina_d_Ampezzo,1965,2,,50.5357142857143,60,28,28,28,28,28,24,0,50.5357142857143,0,60,28,28,28,28,28,24,0
Cortina_d_Ampezzo,1965,3,,58.3870967741936,120,30,30,30,29,25,18,2,58.3870967741936,0,120,30,30,30,29,25,18,2
Cortina_d_Ampezzo,1965,4,,1.26666666666667,15,5,5,2,0,0,0,0,1.26666666666667,0,15,5,5,2,0,0,0,0
Cortina_d_Ampezzo,1965,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1965,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1965,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1965,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1965,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1965,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1965,11,,4.76666666666667,40,15,15,5,2,1,0,0,4.76666666666667,0,40,15,15,5,2,1,0,0
Cortina_d_Ampezzo,1965,12,,37.5161290322581,55,31,31,31,31,31,5,0,37.5161290322581,0,55,31,31,31,31,31,5,0
Cortina_d_Ampezzo,1966,1,,48.4838709677419,60,31,31,31,31,31,12,0,48.4838709677419,0,60,31,31,31,31,31,12,0
Cortina_d_Ampezzo,1966,2,,47.0714285714286,70,28,28,28,28,28,10,0,47.0714285714286,0,70,28,28,28,28,28,10,0
Cortina_d_Ampezzo,1966,3,,23.7741935483871,52,23,23,23,20,17,1,0,23.7741935483871,0,52,23,23,23,20,17,1,0
Cortina_d_Ampezzo,1966,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1966,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1966,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1966,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1966,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1966,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1966,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1966,11,,7.56666666666667,35,19,19,12,2,1,0,0,7.56666666666667,0,35,19,19,12,2,1,0,0
Cortina_d_Ampezzo,1966,12,,24.8064516129032,35,31,31,31,29,7,0,0,24.8064516129032,0,35,31,31,31,29,7,0,0
Cortina_d_Ampezzo,1967,1,,23.6129032258065,27,31,31,31,31,0,0,0,23.6129032258065,0,27,31,31,31,31,0,0,0
Cortina_d_Ampezzo,1967,2,,31.25,90,28,28,28,13,12,7,0,31.25,0,90,28,28,28,13,12,7,0
Cortina_d_Ampezzo,1967,3,,8.70967741935484,40,11,11,11,8,5,0,0,8.70967741935484,0,40,11,11,11,8,5,0,0
Cortina_d_Ampezzo,1967,4,,1.26666666666667,10,6,6,2,0,0,0,0,1.26666666666667,0,10,6,6,2,0,0,0,0
Cortina_d_Ampezzo,1967,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1967,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1967,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1967,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1967,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1967,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1967,11,,1,10,4,4,2,0,0,0,0,1,0,10,4,4,2,0,0,0,0
Cortina_d_Ampezzo,1967,12,,7.45161290322581,20,31,31,8,3,0,0,0,7.45161290322581,0,20,31,31,8,3,0,0,0
Cortina_d_Ampezzo,1968,1,,20.6451612903226,30,31,31,31,22,3,0,0,20.6451612903226,0,30,31,31,31,22,3,0,0
Cortina_d_Ampezzo,1968,2,,59.8928571428572,80,28,28,28,28,25,25,0,58.8620689655172,0.0344827586206897,80,29,29,29,29,26,25,0
Cortina_d_Ampezzo,1968,3,,49.5161290322581,65,30,30,30,29,27,22,0,49.5161290322581,0,65,30,30,30,29,27,22,0
Cortina_d_Ampezzo,1968,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1968,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1968,6,,0.1,3,1,1,0,0,0,0,0,0.1,0,3,1,1,0,0,0,0,0
Cortina_d_Ampezzo,1968,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1968,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1968,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1968,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1968,11,,17.4666666666667,60,16,16,16,15,14,1,0,17.4666666666667,0,60,16,16,16,15,14,1,0
Cortina_d_Ampezzo,1968,12,,40.7096774193548,65,31,31,31,31,31,14,0,40.7096774193548,0,65,31,31,31,31,31,14,0
Cortina_d_Ampezzo,1969,1,,85.4838709677419,175,31,31,31,31,31,24,16,85.4838709677419,0,175,31,31,31,31,31,24,16
Cortina_d_Ampezzo,1969,2,,135.357142857143,165,28,28,28,28,28,28,28,135.357142857143,0,165,28,28,28,28,28,28,28
Cortina_d_Ampezzo,1969,3,,100.806451612903,140,31,31,31,31,31,31,14,100.806451612903,0,140,31,31,31,31,31,31,14
Cortina_d_Ampezzo,1969,4,,14.1666666666667,60,11,11,10,9,8,5,0,14.1666666666667,0,60,11,11,10,9,8,5,0
Cortina_d_Ampezzo,1969,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1969,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1969,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1969,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1969,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1969,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1969,11,,5,30,6,6,6,5,4,0,0,5,0,30,6,6,6,5,4,0,0
Cortina_d_Ampezzo,1969,12,,28.0645161290323,35,31,31,31,31,23,0,0,28.0645161290323,0,35,31,31,31,31,23,0,0
Cortina_d_Ampezzo,1970,1,,50.8064516129032,70,31,31,31,31,31,22,0,50.8064516129032,0,70,31,31,31,31,31,22,0
Cortina_d_Ampezzo,1970,2,,60.5357142857143,70,28,28,28,28,28,28,0,60.5357142857143,0,70,28,28,28,28,28,28,0
Cortina_d_Ampezzo,1970,3,,90.3225806451613,120,31,31,31,31,31,31,12,90.3225806451613,0,120,31,31,31,31,31,31,12
Cortina_d_Ampezzo,1970,4,,41.1666666666667,85,19,19,19,18,18,16,0,41.1666666666667,0,85,19,19,19,18,18,16,0
Cortina_d_Ampezzo,1970,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1970,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortina_d_Ampezzo,1970,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
