Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Paganella,2001,2,,155.535714285714,173,28,28,28,28,28,28,28,155.535714285714,0,173,28,28,28,28,28,28,28
Paganella,2001,3,,164,190,31,31,31,31,31,31,31,164,0,190,31,31,31,31,31,31,31
Paganella,2001,4,,203.533333333333,221,30,30,30,30,30,30,30,203.533333333333,0,221,30,30,30,30,30,30,30
Paganella,2001,5,,108.387096774194,217,31,31,31,31,29,24,15,108.387096774194,0,217,31,31,31,31,29,24,15
Paganella,2001,6,,,,,,,,,,,6.82142857142857,0.3,25,19,18,10,2,0,0,0
Paganella,2001,7,,,,,,,,,,,,,,,,,,,,
Paganella,2001,8,,,,,,,,,,,,,,,,,,,,
Paganella,2001,9,,,,,,,,,,,,,,,,,,,,
Paganella,2001,10,,,,,,,,,,,,,,,,,,,,
Paganella,2001,11,,,,,,,,,,,6.63333333333333,0.266666666666667,22,23,22,9,1,0,0,0
Paganella,2001,12,,11.0967741935484,12,31,31,29,0,0,0,0,11.0967741935484,0,12,31,31,29,0,0,0,0
Paganella,2002,1,,9.67741935483871,14,31,31,13,0,0,0,0,9.67741935483871,0,14,31,31,13,0,0,0,0
Paganella,2002,2,,45.8571428571429,87,28,28,28,19,19,10,0,45.8571428571429,0,87,28,28,28,19,19,10,0
Paganella,2002,3,,75.7741935483871,99,31,31,31,31,31,31,0,75.7741935483871,0,99,31,31,31,31,31,31,0
Paganella,2002,4,,67.2,95,30,30,30,30,30,20,0,67.2,0,95,30,30,30,30,30,20,0
Paganella,2002,5,,,,,,,,,,,22.4838709677419,0.354838709677419,79,22,20,19,13,11,6,0
Paganella,2002,6,,,,,,,,,,,,,,,,,,,,
Paganella,2002,7,,,,,,,,,,,,,,,,,,,,
Paganella,2002,8,,,,,,,,,,,,,,,,,,,,
Paganella,2002,9,,,,,,,,,,,,,,,,,,,,
Paganella,2002,10,,,,,,,,,,,,,,,,,,,,
Paganella,2002,11,,,,,,,,,,,11.7333333333333,0.233333333333333,46,25,16,12,9,4,0,0
Paganella,2002,12,,46.6129032258065,64,31,31,31,31,28,5,0,46.6129032258065,0,64,31,31,31,31,28,5,0
Paganella,2003,1,,67.8064516129032,70,31,31,31,31,31,31,0,67.8064516129032,0,70,31,31,31,31,31,31,0
Paganella,2003,2,,77.0714285714286,85,28,28,28,28,28,28,0,77.0714285714286,0,85,28,28,28,28,28,28,0
Paganella,2003,3,,59.6129032258065,80,31,31,31,31,31,27,0,59.6129032258065,0,80,31,31,31,31,31,27,0
Paganella,2003,4,,46.9666666666667,61,30,30,30,30,30,12,0,46.9666666666667,0,61,30,30,30,30,30,12,0
Paganella,2003,5,,,,,,,,,,,4.87096774193548,0.645161290322581,31,12,10,6,3,1,0,0
Paganella,2003,6,,,,,,,,,,,,,,,,,,,,
Paganella,2003,7,,,,,,,,,,,,,,,,,,,,
Paganella,2003,8,,,,,,,,,,,,,,,,,,,,
Paganella,2003,9,,,,,,,,,,,,,,,,,,,,
Paganella,2003,10,,,,,,,,,,,16.1333333333333,0.258064516129032,73,23,21,8,8,8,3,0
Paganella,2003,11,,56.7333333333333,90,30,30,30,30,30,22,0,56.7333333333333,0,90,30,30,30,30,30,22,0
Paganella,2003,12,,80.2258064516129,116,31,31,31,31,31,31,1,80.2258064516129,0,116,31,31,31,31,31,31,1
Paganella,2004,1,,129.870967741936,138,31,31,31,31,31,31,31,129.870967741936,0,138,31,31,31,31,31,31,31
Paganella,2004,2,,161.137931034483,250,29,29,29,29,29,29,29,161.137931034483,0,250,29,29,29,29,29,29,29
Paganella,2004,3,,,,,,,,,,,167.387096774194,1,235,31,31,31,31,31,31,31
Paganella,2004,4,,,,,,,,,,,143.866666666667,1,192,30,30,30,30,30,30,25
Paganella,2004,5,,,,,,,,,,,96.1290322580645,1,198,31,31,31,31,31,29,12
Paganella,2004,6,,,,,,,,,,,,,,,,,,,,
Paganella,2004,7,,,,,,,,,,,,,,,,,,,,
Paganella,2004,8,,,,,,,,,,,,,,,,,,,,
Paganella,2004,9,,,,,,,,,,,,,,,,,,,,
Paganella,2004,10,,,,,,,,,,,1.67741935483871,1,13,6,6,3,0,0,0,0
Paganella,2004,11,,,,,,,,,,,8.6,1,29,21,21,10,4,0,0,0
Paganella,2004,12,,,,,,,,,,,64,1,97,31,31,31,31,31,29,0
Paganella,2005,1,,,,,,,,,,,72.2258064516129,1,92,31,31,31,31,31,31,0
Paganella,2005,2,,,,,,,,,,,65.3214285714286,1,88,28,28,28,28,28,28,0
Paganella,2005,3,,,,,,,,,,,58.1612903225807,1,89,31,31,30,27,26,19,0
Paganella,2005,4,,,,,,,,,,,32.6,1,59,27,27,25,22,20,6,0
Paganella,2005,5,,,,,,,,,,,8.58064516129032,1,28,26,26,12,1,0,0,0
Paganella,2005,6,,,,,,,,,,,,,,,,,,,,
Paganella,2005,7,,,,,,,,,,,,,,,,,,,,
Paganella,2005,8,,,,,,,,,,,,,,,,,,,,
Paganella,2005,9,,,,,,,,,,,,,,,,,,,,
Paganella,2005,10,,,,,,,,,,,1.45161290322581,1,17,7,5,2,0,0,0,0
Paganella,2005,11,,,,,,,,,,,5.26666666666667,1,44,9,5,5,4,3,0,0
Paganella,2005,12,,,,,,,,,,,69.0967741935484,0.774193548387097,105,31,31,31,31,31,23,4
Paganella,2006,1,71,94.2068965517242,144,29,29,29,29,29,29,6,91.7741935483871,0.0645161290322581,144,31,31,31,31,31,31,6
Paganella,2006,2,103,103.214285714286,156,28,28,28,28,28,28,10,103.214285714286,0,156,28,28,28,28,28,28,10
Paganella,2006,3,,,,,,,,,,,110.967741935484,0.354838709677419,152,31,31,31,31,31,31,23
Paganella,2006,4,,,,,,,,,,,105.633333333333,1,149,30,30,30,30,30,27,22
Paganella,2006,5,,,,,,,,,,,13.5483870967742,1,53,31,31,14,5,4,1,0
Paganella,2006,6,,,,,,,,,,,,,,,,,,,,
Paganella,2006,7,,,,,,,,,,,,,,,,,,,,
Paganella,2006,8,,,,,,,,,,,,,,,,,,,,
Paganella,2006,9,,,,,,,,,,,,,,,,,,,,
Paganella,2006,10,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Paganella,2006,11,,,,,,,,,,,1.46666666666667,1,10,11,6,1,0,0,0,0
Paganella,2006,12,,,,,,,,,,,16.1935483870968,0.548387096774194,51,31,28,19,9,7,1,0
Paganella,2007,1,,,,,,,,,,,22.5161290322581,0.32258064516129,65,31,31,17,15,9,2,0
Paganella,2007,2,,,,,,,,,,,47.1071428571429,0.25,62,28,28,28,28,28,10,0
Paganella,2007,3,,,,,,,,,,,59.8064516129032,0.129032258064516,107,31,31,31,31,31,29,1
Paganella,2007,4,,,,,,,,,,,51.5666666666667,0.8,106,30,30,29,28,23,12,3
Paganella,2007,5,,,,,,,,,,,4.87096774193548,1,13,27,27,2,0,0,0,0
Paganella,2007,6,,,,,,,,,,,,,,,,,,,,
Paganella,2007,7,,,,,,,,,,,,,,,,,,,,
Paganella,2007,8,,,,,,,,,,,,,,,,,,,,
Paganella,2007,9,,,,,,,,,,,,,,,,,,,,
Paganella,2007,10,,,,,,,,,,,0.466666666666667,0.967741935483871,4,6,4,0,0,0,0,0
Paganella,2007,11,,,,,,,,,,,10.4666666666667,1,29,27,26,16,4,0,0,0
Paganella,2007,12,,,,,,,,,,,28.0967741935484,0.548387096774194,39,31,31,31,26,16,0,0
Paganella,2008,1,76,73.9677419354839,139,31,31,31,29,29,19,5,73.9677419354839,0,139,31,31,31,29,29,19,5
Paganella,2008,2,,,,,,,,,,,105.137931034483,0.103448275862069,159,29,29,29,29,29,29,15
Paganella,2008,3,,,,,,,,,,,113.354838709677,0.225806451612903,138,31,31,31,31,31,31,24
Paganella,2008,4,,,,,,,,,,,115.666666666667,1,142,30,30,30,30,30,30,24
Paganella,2008,5,,,,,,,,,,,41.8064516129032,1,140,31,31,25,19,15,8,5
Paganella,2008,6,,,,,,,,,,,,,,,,,,,,
Paganella,2008,7,,,,,,,,,,,,,,,,,,,,
Paganella,2008,8,,,,,,,,,,,,,,,,,,,,
Paganella,2008,9,,,,,,,,,,,,,,,,,,,,
Paganella,2008,10,,,,,,,,,,,,,,,,,,,,
Paganella,2008,11,,,,,,,,,,,29.6666666666667,1,166,29,28,23,19,11,2,1
Paganella,2008,12,,,,,,,,,,,171,0.354838709677419,238,31,31,31,31,31,31,31
Paganella,2009,1,,,,,,,,,,,164.516129032258,0.225806451612903,195,31,31,31,31,31,31,31
Paganella,2009,2,125,,,,,,,,,,218.892857142857,0.107142857142857,246,28,28,28,28,28,28,28
Paganella,2009,3,,,,,,,,,,,235.806451612903,0.129032258064516,283,31,31,31,31,31,31,31
Paganella,2009,4,,,,,,,,,,,185.566666666667,0.8,255,30,30,30,30,30,30,30
Paganella,2009,5,,,,,,,,,,,61.0322580645161,1,161,31,31,30,24,21,16,7
Paganella,2009,6,,,,,,,,,,,,,,,,,,,,
Paganella,2009,7,,,,,,,,,,,,,,,,,,,,
Paganella,2009,8,,,,,,,,,,,,,,,,,,,,
Paganella,2009,9,,,,,,,,,,,,,,,,,,,,
Paganella,2009,10,,,,,,,,,,,,,,,,,,,,
Paganella,2009,11,,,,,,,,,,,18.9,1,63,28,28,15,13,11,1,0
Paganella,2009,12,,,,,,,,,,,81.7096774193548,0.32258064516129,116,30,30,30,30,30,30,7
Paganella,2010,1,,,,,,,,,,,108.129032258065,0.161290322580645,120,31,31,31,31,31,31,24
Paganella,2010,2,128,127.555555555556,165,27,27,27,27,27,27,27,126.75,0.0357142857142857,165,28,28,28,28,28,28,28
Paganella,2010,3,,,,,,,,,,,138.129032258065,0.193548387096774,157,31,31,31,31,31,31,31
Paganella,2010,4,,,,,,,,,,,143.266666666667,0.9,200,30,30,30,30,30,30,26
Paganella,2010,5,,,,,,,,,,,29.3103448275862,0.935483870967742,78,29,29,25,14,12,5,0
Paganella,2010,6,,,,,,,,,,,,,,,,,,,,
Paganella,2010,7,,,,,,,,,,,,,,,,,,,,
Paganella,2010,8,,,,,,,,,,,,,,,,,,,,
Paganella,2010,9,,,,,,,,,,,,,,,,,,,,
Paganella,2010,10,,,,,,,,,,,,,,,,,,,,
Paganella,2010,11,,,,,,,,,,,43.1,0.866666666666667,112,30,30,25,19,15,9,4
Paganella,2010,12,,,,,,,,,,,113.387096774194,0.548387096774194,136,31,31,31,31,31,31,28
Paganella,2011,1,11,130.75,140,28,28,28,28,28,28,28,128.677419354839,0.0967741935483871,140,31,31,31,31,31,31,31
Paganella,2011,2,,,,,,,,,,,127.321428571429,0.178571428571429,165,28,28,28,28,28,28,25
Paganella,2011,3,,,,,,,,,,,156.290322580645,0.290322580645161,178,31,31,31,31,31,31,31
Paganella,2011,4,,,,,,,,,,,62.9,1,140,30,30,30,27,26,17,6
Paganella,2011,5,,,,,,,,,,,,,,,,,,,,
Paganella,2011,6,,,,,,,,,,,,,,,,,,,,
Paganella,2011,7,,,,,,,,,,,,,,,,,,,,
Paganella,2011,8,,,,,,,,,,,,,,,,,,,,
Paganella,2011,9,,,,,,,,,,,,,,,,,,,,
Paganella,2011,10,,,,,,,,,,,,,,,,,,,,
Paganella,2011,11,,,,,,,,,,,0.366666666666667,1,2,6,5,0,0,0,0,0
Paganella,2011,12,,,,,,,,,,,14.8064516129032,1,33,25,25,19,12,2,0,0
Paganella,2012,1,,,,,,,,,,,25.3225806451613,0.129032258064516,36,31,31,31,31,6,0,0
Paganella,2012,2,,,,,,,,,,,41.4137931034483,0.413793103448276,58,29,29,29,29,29,5,0
Paganella,2012,3,,,,,,,,,,,32.8064516129032,0.516129032258065,59,31,31,31,24,16,2,0
Paganella,2012,4,,,,,,,,,,,20.4666666666667,1,74,28,24,22,14,8,2,0
Paganella,2012,5,,,,,,,,,,,,,,,,,,,,
Paganella,2012,6,,,,,,,,,,,,,,,,,,,,
Paganella,2012,7,,,,,,,,,,,,,,,,,,,,
Paganella,2012,8,,,,,,,,,,,,,,,,,,,,
Paganella,2012,9,,,,,,,,,,,,,,,,,,,,
Paganella,2012,10,,,,,,,,,,,,,,,,,,,,
Paganella,2012,11,,,,,,,,,,,7.86666666666667,1,51,26,16,7,4,2,1,0
Paganella,2012,12,,,,,,,,,,,52.4193548387097,0.709677419354839,84,31,31,31,31,31,24,0
Paganella,2013,1,,,,,,,,,,,55.9354838709677,0.290322580645161,98,31,31,31,31,31,15,0
Paganella,2013,2,,,,,,,,,,,90.8214285714286,0.357142857142857,144,28,28,28,28,28,28,9
Paganella,2013,3,,,,,,,,,,,153.193548387097,0.354838709677419,275,31,31,31,31,31,31,31
Paganella,2013,4,,,,,,,,,,,149.766666666667,0.933333333333333,277,30,30,30,30,30,30,24
Paganella,2013,5,,,,,,,,,,,,,,,,,,,,
Paganella,2013,6,,,,,,,,,,,,,,,,,,,,
Paganella,2013,7,,,,,,,,,,,,,,,,,,,,
Paganella,2013,8,,,,,,,,,,,,,,,,,,,,
Paganella,2013,9,,,,,,,,,,,,,,,,,,,,
Paganella,2013,10,,,,,,,,,,,,,,,,,,,,
Paganella,2013,11,,,,,,,,,,,,,,,,,,,,
Paganella,2013,12,,,,,,,,,,,35.741935483871,0.612903225806452,95,31,31,28,24,15,6,0
Paganella,2014,1,,,,,,,,,,,164.41935483871,0.387096774193548,275,31,31,31,31,31,31,29
Paganella,2014,2,,,,,,,,,,,270.464285714286,0.5,305,28,28,28,28,28,28,28
Paganella,2014,3,,,,,,,,,,,241.064516129032,0.612903225806452,280,31,31,31,31,31,31,31
Paganella,2014,4,,,,,,,,,,,152,0.966666666666667,202,29,29,29,29,29,29,29
Paganella,2014,5,,,,,,,,,,,,,,,,,,,,
Paganella,2014,6,,,,,,,,,,,,,,,,,,,,
Paganella,2014,7,,,,,,,,,,,,,,,,,,,,
Paganella,2014,8,,,,,,,,,,,,,,,,,,,,
Paganella,2014,9,,,,,,,,,,,,,,,,,,,,
Paganella,2014,10,,,,,,,,,,,,,,,,,,,,
Paganella,2014,11,,,,,,,,,,,,,,,,,,,,
Paganella,2014,12,,,,,,,,,,,14.2903225806452,0.741935483870968,25,31,31,28,5,0,0,0
Paganella,2015,1,,,,,,,,,,,30.0645161290323,0.548387096774194,60,29,29,26,16,15,8,0
Paganella,2015,2,,,,,,,,,,,70.7142857142857,0.321428571428571,90,28,28,28,28,28,25,0
Paganella,2015,3,,,,,,,,,,,78.2903225806452,0.483870967741936,113,31,31,31,31,31,31,3
Paganella,2015,4,,,,,,,,,,,41.5172413793103,0.9,91,29,29,27,17,15,12,0
Paganella,2015,5,,,,,,,,,,,,,,,,,,,,
Paganella,2015,6,,,,,,,,,,,,,,,,,,,,
Paganella,2015,7,,,,,,,,,,,,,,,,,,,,
Paganella,2015,8,,,,,,,,,,,,,,,,,,,,
Paganella,2015,9,,,,,,,,,,,,,,,,,,,,
Paganella,2015,10,,,,,,,,,,,,,,,,,,,,
Paganella,2015,11,,,,,,,,,,,,,,,,,,,,
Paganella,2015,12,,,,,,,,,,,0.741935483870968,1,3,9,9,0,0,0,0,0
Paganella,2016,1,,,,,,,,,,,10.6451612903226,0.387096774193548,30,31,31,9,8,1,0,0
Paganella,2016,2,,,,,,,,,,,52.2413793103448,0.482758620689655,111,29,29,27,26,24,15,1
Paganella,2016,3,,,,,,,,,,,100.903225806452,0.451612903225806,154,31,31,31,31,31,31,15
Paganella,2016,4,,,,,,,,,,,31,0.933333333333333,77,29,29,24,19,16,4,0
Paganella,2016,5,,,,,,,,,,,,,,,,,,,,
Paganella,2016,6,,,,,,,,,,,,,,,,,,,,
Paganella,2016,7,,,,,,,,,,,,,,,,,,,,
Paganella,2016,8,,,,,,,,,,,,,,,,,,,,
Paganella,2016,9,,,,,,,,,,,,,,,,,,,,
Paganella,2016,10,,,,,,,,,,,,,,,,,,,,
Paganella,2016,11,,,,,,,,,,,,,,,,,,,,
Paganella,2016,12,,,,,,,,,,,0.129032258064516,1,1,4,0,0,0,0,0,0
Paganella,2017,1,,,,,,,,,,,3.06451612903226,1,8,27,18,0,0,0,0,0
Paganella,2017,2,,,,,,,,,,,36.1071428571429,0.5,53,28,28,26,24,23,3,0
Paganella,2017,3,,,,,,,,,,,37.5806451612903,0.741935483870968,66,31,31,29,26,23,9,0
Paganella,2017,4,,,,,,,,,,,6.32142857142857,0.933333333333333,20,28,25,6,1,0,0,0
Paganella,2017,5,,,,,,,,,,,,,,,,,,,,
Paganella,2017,6,,,,,,,,,,,,,,,,,,,,
Paganella,2017,7,,,,,,,,,,,,,,,,,,,,
Paganella,2017,8,,,,,,,,,,,,,,,,,,,,
Paganella,2017,9,,,,,,,,,,,,,,,,,,,,
Paganella,2017,10,,,,,,,,,,,,,,,,,,,,
Paganella,2017,11,,,,,,,,,,,,,,,,,,,,
Paganella,2017,12,,,,,,,,,,,48.8709677419355,0.806451612903226,108,31,31,31,29,20,16,3
Paganella,2018,1,,,,,,,,,,,83.8064516129032,0.483870967741936,103,31,31,31,31,31,31,1
Paganella,2018,2,,,,,,,,,,,93.7142857142857,0.392857142857143,118,28,28,28,28,28,28,8
Paganella,2018,3,,,,,,,,,,,130.096774193548,0.580645161290323,171,31,31,31,31,31,31,28
Paganella,2018,4,,,,,,,,,,,,,,,,,,,,
Paganella,2018,5,,,,,,,,,,,,,,,,,,,,
Paganella,2018,6,,,,,,,,,,,,,,,,,,,,
Paganella,2018,7,,,,,,,,,,,,,,,,,,,,
Paganella,2018,8,,,,,,,,,,,,,,,,,,,,
Paganella,2018,9,,,,,,,,,,,,,,,,,,,,
Paganella,2018,10,,,,,,,,,,,,,,,,,,,,
Paganella,2018,11,,,,,,,,,,,,,,,,,,,,
Paganella,2018,12,,,,,,,,,,,19.5483870967742,0.935483870967742,27,31,31,31,15,0,0,0
Paganella,2019,1,,,,,,,,,,,21.6774193548387,0.67741935483871,33,31,31,31,20,3,0,0
Paganella,2019,2,,,,,,,,,,,77.2857142857143,0.607142857142857,118,28,28,28,28,28,27,1
Paganella,2019,3,,,,,,,,,,,66.6451612903226,0.774193548387097,86,31,31,31,31,31,30,0
Paganella,2019,4,,,,,,,,,,,,,,,,,,,,
Paganella,2019,5,,,,,,,,,,,,,,,,,,,,
Paganella,2019,6,,,,,,,,,,,,,,,,,,,,
Paganella,2019,7,,,,,,,,,,,,,,,,,,,,
Paganella,2019,8,,,,,,,,,,,,,,,,,,,,
Paganella,2019,9,,,,,,,,,,,,,,,,,,,,
Paganella,2019,10,,,,,,,,,,,,,,,,,,,,
Paganella,2019,11,,,,,,,,,,,,,,,,,,,,
Paganella,2019,12,,,,,,,,,,,106.58064516129,0.67741935483871,126,31,31,31,31,31,31,27
Paganella,2020,1,,,,,,,,,,,105.290322580645,0.709677419354839,117,31,31,31,31,31,31,22
Paganella,2020,2,,,,,,,,,,,,,,,,,,,,
Paganella,2020,3,,,,,,,,,,,,,,,,,,,,
Paganella,2020,4,,,,,,,,,,,,,,,,,,,,
Paganella,2020,5,,,,,,,,,,,,,,,,,,,,
Paganella,2020,6,,,,,,,,,,,,,,,,,,,,
Paganella,2020,7,,,,,,,,,,,,,,,,,,,,
Paganella,2020,8,,,,,,,,,,,,,,,,,,,,
Paganella,2020,9,,,,,,,,,,,,,,,,,,,,
Paganella,2020,10,,,,,,,,,,,,,,,,,,,,
Paganella,2020,11,,,,,,,,,,,,,,,,,,,,
Paganella,2020,12,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,1,,,,,,,,,,,24.7741935483871,1,50,31,31,31,14,13,1,0
Pampeago,1975,2,,,,,,,,,,,38.6071428571429,1,49,28,28,28,26,23,0,0
Pampeago,1975,3,,,,,,,,,,,58.4193548387097,1,164,31,31,31,19,15,14,10
Pampeago,1975,4,,,,,,,,,,,96.2,1,180,30,30,30,29,27,22,15
Pampeago,1975,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,11,,,,,,,,,,,,,,,,,,,,
Pampeago,1975,12,,,,,,,,,,,51.3870967741936,1,67,31,31,31,31,31,18,0
Pampeago,1976,1,,,,,,,,,,,35.0322580645161,1,42,31,31,31,31,30,0,0
Pampeago,1976,2,,,,,,,,,,,44.8965517241379,1,59,29,29,29,29,28,11,0
Pampeago,1976,3,,,,,,,,,,,30.3548387096774,1,43,31,31,31,27,22,0,0
Pampeago,1976,4,,,,,,,,,,,9.16666666666667,1,13,30,30,11,0,0,0,0
Pampeago,1976,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1976,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1976,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1976,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1976,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1976,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1976,11,,,,,,,,,,,,,,,,,,,,
Pampeago,1976,12,,,,,,,,,,,27.741935483871,1,38,31,31,31,29,11,0,0
Pampeago,1977,1,,,,,,,,,,,84,1,158,31,31,31,31,31,29,10
Pampeago,1977,2,,,,,,,,,,,159.178571428571,1,256,28,28,28,28,28,28,28
Pampeago,1977,3,,,,,,,,,,,202.870967741936,1,239,31,31,31,31,31,31,31
Pampeago,1977,4,,,,,,,,,,,114.8,1,167,30,30,30,30,30,30,22
Pampeago,1977,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1977,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1977,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1977,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1977,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1977,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1977,11,,,,,,,,,,,,,,,,,,,,
Pampeago,1977,12,,,,,,,,,,,26.1612903225806,1,32,31,31,31,31,3,0,0
Pampeago,1978,1,,,,,,,,,,,88.7096774193548,1,157,31,31,31,31,23,20,19
Pampeago,1978,2,,,,,,,,,,,155.928571428571,1,208,28,28,28,28,28,28,28
Pampeago,1978,3,,,,,,,,,,,151.161290322581,1,176,31,31,31,31,31,31,31
Pampeago,1978,4,,,,,,,,,,,92.8,1,117,30,30,30,30,30,30,13
Pampeago,1978,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1978,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1978,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1978,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1978,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1978,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1978,11,,,,,,,,,,,,,,,,,,,,
Pampeago,1978,12,,,,,,,,,,,33.7096774193548,1,59,31,31,31,26,15,3,0
Pampeago,1979,1,,,,,,,,,,,60.7741935483871,1,85,31,31,31,31,31,23,0
Pampeago,1979,2,,,,,,,,,,,96.25,1,132,28,28,28,28,28,28,12
Pampeago,1979,3,,,,,,,,,,,113,1,153,31,31,31,31,31,31,25
Pampeago,1979,4,,,,,,,,,,,107.4,1,144,30,30,30,30,30,30,18
Pampeago,1979,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1979,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1979,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1979,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1979,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1979,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1979,11,,,,,,,,,,,,,,,,,,,,
Pampeago,1979,12,,,,,,,,,,,53.2903225806452,1,120,31,31,31,30,27,12,3
Pampeago,1980,1,,,,,,,,,,,95.6451612903226,1,125,31,31,31,31,31,31,10
Pampeago,1980,2,,,,,,,,,,,93.1034482758621,1,127,29,29,29,29,29,29,10
Pampeago,1980,3,,,,,,,,,,,56.9677419354839,1,82,31,31,31,31,31,28,0
Pampeago,1980,4,,,,,,,,,,,33.6,1,51,30,30,30,27,21,2,0
Pampeago,1980,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1980,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1980,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1980,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1980,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1980,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1980,11,,,,,,,,,,,,,,,,,,,,
Pampeago,1980,12,75,40.8,70,30,30,30,30,16,10,0,40.258064516129,0.032258064516129,70,31,31,31,31,16,10,0
Pampeago,1981,1,8,39.258064516129,49,31,31,31,31,31,0,0,39.258064516129,0,49,31,31,31,31,31,0,0
Pampeago,1981,2,17,33.5,36,26,26,26,26,26,0,0,33.8214285714286,0.0714285714285714,40,28,28,28,28,28,0,0
Pampeago,1981,3,52,28.9677419354839,62,31,31,31,27,16,2,0,28.9677419354839,0,62,31,31,31,27,16,2,0
Pampeago,1981,4,,,,,,,,,,,1.9,0.9,6,18,14,0,0,0,0,0
Pampeago,1981,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1981,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1981,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1981,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1981,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1981,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1981,11,,,,,,,,,,,,,,,,,,,,
Pampeago,1981,12,62,39.4137931034483,67,29,29,29,29,14,10,0,38,0.0645161290322581,67,31,31,31,29,14,10,0
Pampeago,1982,1,32,59.2,70,30,30,30,30,30,30,0,59.3225806451613,0.032258064516129,70,31,31,31,31,31,31,0
Pampeago,1982,2,31,62.6666666666667,73,27,27,27,27,27,27,0,62.5357142857143,0.0357142857142857,73,28,28,28,28,28,28,0
Pampeago,1982,3,,,,,,,,,,,63.4516129032258,0.129032258064516,76,31,31,31,31,31,31,0
Pampeago,1982,4,,,,,,,,,,,23.0666666666667,0.4,51,30,30,26,16,10,1,0
Pampeago,1982,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1982,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1982,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1982,8,,,,,,,,,,,,,,,,,,,,
Pampeago,1982,9,,,,,,,,,,,,,,,,,,,,
Pampeago,1982,10,,,,,,,,,,,,,,,,,,,,
Pampeago,1982,11,,,,,,,,,,,3.14814814814815,0.9,16,19,11,3,0,0,0,0
Pampeago,1982,12,,,,,,,,,,,22.5806451612903,0.580645161290323,34,31,31,31,15,13,0,0
Pampeago,1983,1,31,32.1935483870968,52,31,31,31,31,18,1,0,32.1935483870968,0,52,31,31,31,31,18,1,0
Pampeago,1983,2,34,39.1428571428571,48,28,28,28,28,28,0,0,39.1428571428571,0,48,28,28,28,28,28,0,0
Pampeago,1983,3,72,29.7666666666667,64,30,30,30,23,14,2,0,29.9677419354839,0.032258064516129,64,31,31,31,24,15,2,0
Pampeago,1983,4,,,,,,,,,,,23.3,0.566666666666667,47,30,30,30,19,5,0,0
Pampeago,1983,5,,,,,,,,,,,,,,,,,,,,
Pampeago,1983,6,,,,,,,,,,,,,,,,,,,,
Pampeago,1983,7,,,,,,,,,,,,,,,,,,,,
Pampeago,1983,8,,,,,,,,,,,,,,,,,,,,
